Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
cost_scaled_greedy,"[352, 1608, 903, 677, 1637, 1437, 111, 1150, 520, 462, 180, 981, 798, 805, 1552, 1627, 1145, 832, 1312, 666, 770, 1054, 1073, 540, 1736, 592, 334, 418, 745, 849]",37148,37600,452,17.96390288602561,,,0.5,800,5,40,5,50,9,
cost_scaled_lazy_greedy,"[352, 1608, 903, 677, 1637, 1437, 111, 1150, 520, 462, 180, 981, 798, 805, 1552, 1627, 1145, 832, 1312, 666, 770, 1054, 1073, 540, 1736, 592, 334, 418, 745, 849]",37148,37600,452,0.03569601199706085,,,0.5,800,5,40,5,50,9,
cost_scaled_greedy,"[1661, 122, 1619, 284, 977, 1411, 1620, 701, 1255, 1440, 352, 393, 989, 887, 1437, 798, 1552, 1313, 1301, 1408, 832, 449, 894, 1073, 1254, 1535, 237, 334]",38073,38400,327,26.736374605010496,,,0.6,800,5,40,5,50,9,
cost_scaled_lazy_greedy,"[1661, 122, 1619, 284, 977, 1411, 1620, 701, 1255, 1440, 352, 393, 989, 887, 1437, 798, 1552, 1313, 1301, 1408, 832, 449, 894, 1073, 1254, 1535, 237, 334]",38073,38400,327,0.04110917201614939,,,0.6,800,5,40,5,50,9,
cost_scaled_greedy,"[551, 132, 477, 170, 532, 461, 18, 1351, 1486, 909, 1684, 977, 887, 1526, 1102, 1418, 1552, 229, 789, 832, 636, 735, 894, 1551, 1604, 1175, 592, 334, 342, 356]",39614,40000,386,36.83300518800388,,,0.7,800,5,40,5,50,9,
cost_scaled_lazy_greedy,"[551, 132, 477, 170, 532, 461, 18, 1351, 1486, 909, 1684, 977, 887, 1526, 1102, 1418, 1552, 229, 789, 832, 636, 735, 894, 1551, 1604, 1175, 592, 334, 342, 356]",39614,40000,386,0.05108499000198208,,,0.7,800,5,40,5,50,9,
cost_scaled_greedy,"[458, 686, 551, 11, 1593, 499, 1107, 1486, 1674, 1361, 1011, 703, 1371, 1437, 971, 1418, 1552, 787, 789, 832, 636, 666, 1086, 1551, 1517, 592, 110, 1694]",38099,38400,301,46.634187677002046,,,0.8,800,5,40,5,50,9,
cost_scaled_lazy_greedy,"[458, 686, 551, 11, 1593, 499, 1107, 1486, 1674, 1361, 1011, 703, 1371, 1437, 971, 1418, 1552, 787, 789, 832, 636, 666, 1086, 1551, 1517, 592, 110, 1694]",38099,38400,301,0.04987257401808165,,,0.8,800,5,40,5,50,9,
cost_scaled_greedy,"[1593, 1380, 1486, 1294, 229, 686, 600, 1351, 1580, 1689, 691, 353, 548, 887, 981, 584, 789, 253, 514, 1254, 1314, 796, 110]",38107,38400,293,61.4714007099974,,,0.9,800,5,40,5,50,9,
cost_scaled_lazy_greedy,"[1593, 1380, 1486, 1294, 229, 686, 600, 1351, 1580, 1689, 691, 353, 548, 887, 981, 584, 789, 253, 514, 1254, 1314, 796, 110]",38107,38400,293,0.048973522993037484,,,0.9,800,5,40,5,50,9,
cost_scaled_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 1139, 1687, 31, 1418, 395, 787, 1640, 220, 514, 666, 1391, 1604, 396, 1319, 179]",39661,40000,339,72.68663234901031,,,1.0,800,5,40,5,50,9,
cost_scaled_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 1139, 1687, 31, 1418, 395, 787, 1640, 220, 514, 666, 1391, 1604, 396, 1319, 179]",39661,40000,339,0.05567671297467314,,,1.0,800,5,40,5,50,9,
cost_scaled_greedy,[],0,0,0,0.0001771420065779239,,,0.001,800,1,3,1,50,10,
cost_scaled_lazy_greedy,[],0,0,0,0.00013921401114203036,,,0.001,800,1,3,1,50,10,
cost_scaled_greedy,"[339, 1357, 301, 211, 769, 1413, 1175, 267, 202, 130, 1137, 895, 248, 1479, 894, 1355, 1415, 1080, 1659, 1510, 418, 565, 669, 428, 123, 37]",32334,32800,466,0.7140536179940682,,,0.1,800,5,40,5,50,10,
cost_scaled_lazy_greedy,"[339, 1357, 301, 211, 769, 1413, 1175, 267, 202, 130, 1137, 895, 248, 1479, 894, 1355, 1415, 1080, 1659, 1510, 418, 565, 669, 428, 123, 37]",32334,32800,466,0.008638932020403445,,,0.1,800,5,40,5,50,10,
cost_scaled_greedy,"[345, 1014, 1413, 614, 703, 1357, 452, 1495, 418, 7, 612, 1235, 1687, 31, 1651, 1693, 897, 1669, 230, 1254, 1175, 1502, 1659, 1309, 1349, 270, 1171]",34787,35200,413,2.866286721022334,,,0.2,800,5,40,5,50,10,
cost_scaled_lazy_greedy,"[345, 1014, 1413, 614, 703, 1357, 452, 1495, 418, 7, 612, 1235, 1687, 31, 1651, 1693, 897, 1669, 230, 1254, 1175, 1502, 1659, 1309, 1349, 270, 1171]",34787,35200,413,0.015997795999282968,,,0.2,800,5,40,5,50,10,
cost_scaled_greedy,"[75, 1286, 31, 775, 1115, 463, 1301, 1562, 1580, 907, 270, 703, 1357, 1706, 1597, 230, 452, 666, 1086, 1705, 1175, 799, 1349, 202, 110, 612, 869]",36408,36800,392,6.537847697996768,,,0.3,800,5,40,5,50,10,
cost_scaled_lazy_greedy,"[75, 1286, 31, 775, 1115, 463, 1301, 1562, 1580, 907, 270, 703, 1357, 1706, 1597, 230, 452, 666, 1086, 1705, 1175, 799, 1349, 202, 110, 612, 869]",36408,36800,392,0.0235104909806978,,,0.3,800,5,40,5,50,10,
cost_scaled_greedy,"[1074, 772, 1014, 784, 1301, 452, 1005, 1580, 1288, 565, 270, 703, 1453, 528, 1129, 805, 366, 1479, 461, 880, 894, 1054, 1086, 1254, 1391, 1175, 1625, 301, 571, 907, 1319, 359, 1639, 179, 970, 1042, 869]",38674,39200,526,11.533072699006881,,,0.4,800,5,40,5,50,10,
cost_scaled_lazy_greedy,"[1074, 772, 1014, 784, 1301, 452, 1005, 1580, 1288, 565, 270, 703, 1453, 528, 1129, 805, 366, 1479, 461, 880, 894, 1054, 1086, 1254, 1391, 1175, 1625, 301, 571, 907, 1319, 359, 1639, 179, 970, 1042, 869]",38674,39200,526,0.023869504977483302,,,0.4,800,5,40,5,50,10,
cost_scaled_greedy,"[703, 463, 784, 220, 565, 1014, 880, 1074, 696, 613, 33, 1411, 528, 981, 1687, 590, 798, 1706, 897, 366, 461, 1669, 666, 894, 1054, 1563, 1175, 1600, 1639, 869]",36412,36800,388,18.139149778988205,,,0.5,800,5,40,5,50,10,
cost_scaled_lazy_greedy,"[703, 463, 784, 220, 565, 1014, 880, 1074, 696, 613, 33, 1411, 528, 981, 1687, 590, 798, 1706, 897, 366, 461, 1669, 666, 894, 1054, 1563, 1175, 1600, 1639, 869]",36412,36800,388,0.029990940005518493,,,0.5,800,5,40,5,50,10,
cost_scaled_greedy,"[229, 846, 169, 772, 887, 1411, 477, 741, 738, 963, 1005, 1495, 1231, 1437, 981, 1129, 707, 1102, 1304, 1706, 897, 248, 832, 20, 666, 1255, 1604, 576, 358, 383]",38135,38400,265,26.39128181798151,,,0.6,800,5,40,5,50,10,
cost_scaled_lazy_greedy,"[229, 846, 169, 772, 887, 1411, 477, 741, 738, 963, 1005, 1495, 1231, 1437, 981, 1129, 707, 1102, 1304, 1706, 897, 248, 832, 20, 666, 1255, 1604, 576, 358, 383]",38135,38400,265,0.03829869299079292,,,0.6,800,5,40,5,50,10,
cost_scaled_greedy,"[1415, 1719, 11, 1408, 905, 1465, 741, 649, 1005, 1254, 1031, 1309, 1759, 477, 707, 1304, 1162, 248, 487, 832, 990, 20, 169, 253, 514, 636, 1197, 719, 237, 179]",39687,40000,313,35.66382727099699,,,0.7,800,5,40,5,50,10,
cost_scaled_lazy_greedy,"[1415, 1719, 11, 1408, 905, 1465, 741, 649, 1005, 1254, 1031, 1309, 1759, 477, 707, 1304, 1162, 248, 487, 832, 990, 20, 169, 253, 514, 636, 1197, 719, 237, 179]",39687,40000,313,0.04245319901383482,,,0.7,800,5,40,5,50,10,
cost_scaled_greedy,"[532, 721, 1253, 1102, 940, 907, 1423, 229, 735, 754, 1005, 1153, 909, 1250, 1217, 1411, 1548, 1706, 1701, 897, 741, 789, 1054, 1355, 1580, 1604, 537]",38935,39200,265,46.529962888016605,,,0.8,800,5,40,5,50,10,
cost_scaled_lazy_greedy,"[532, 721, 1253, 1102, 940, 907, 1423, 229, 735, 754, 1005, 1153, 909, 1250, 1217, 1411, 1548, 1706, 1701, 897, 741, 789, 1054, 1355, 1580, 1604, 537]",38935,39200,265,0.04592620697803795,,,0.8,800,5,40,5,50,10,
cost_scaled_greedy,"[1255, 582, 1548, 1408, 1370, 345, 1291, 1253, 1107, 741, 452, 754, 1561, 1467, 600, 887, 528, 1620, 897, 1640, 253, 1314, 1604, 237, 342, 869]",39662,40000,338,60.47721423199982,,,0.9,800,5,40,5,50,10,
cost_scaled_lazy_greedy,"[1255, 582, 1548, 1408, 1370, 345, 1291, 1253, 1107, 741, 452, 754, 1561, 1467, 600, 887, 528, 1620, 897, 1640, 253, 1314, 1604, 237, 342, 869]",39662,40000,338,0.05188476698822342,,,0.9,800,5,40,5,50,10,
cost_scaled_greedy,"[1561, 373, 580, 1253, 772, 315, 798, 1304, 1620, 1298, 1074, 1486, 182, 1250, 270, 216, 1629, 1465, 887, 880, 20, 533, 666, 1197, 1254, 1580, 592, 1319, 869]",39586,40000,414,74.31884909200016,,,1.0,800,5,40,5,50,10,
cost_scaled_lazy_greedy,"[1561, 373, 580, 1253, 772, 315, 798, 1304, 1620, 1298, 1074, 1486, 182, 1250, 270, 216, 1629, 1465, 887, 880, 20, 533, 666, 1197, 1254, 1580, 592, 1319, 869]",39586,40000,414,0.061565879004774615,,,1.0,800,5,40,5,50,10,
greedy,[523],2390,2400,10,0.0002692849957384169,,,0.001,800,1,3,1,50,6,
greedy,"[1679, 336, 1446, 1380, 224, 867, 1138, 178, 1702, 1526, 59, 666, 728, 1299, 1403, 1736, 571, 55, 563, 1008, 927, 502]",31613,32000,387,0.6973691140301526,,,0.1,800,5,40,5,50,6,
greedy,"[111, 963, 24, 1580, 1581, 256, 1006, 136, 1684, 356, 608, 152, 0, 832, 1479, 894, 1380, 1391, 1671, 862, 933]",32425,32800,375,2.753311534004752,,,0.2,800,5,40,5,50,6,
greedy,"[37, 123, 769, 1453, 459, 1380, 1250, 353, 815, 796, 989, 771, 1339, 1687, 1706, 832, 666, 777, 894, 563, 1639, 179, 176, 296, 500]",37928,38400,472,6.002544334973209,,,0.3,800,5,40,5,50,6,
greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,10.529561244009527,,,0.4,800,5,40,5,50,6,
greedy,"[287, 616, 499, 1038, 31, 1567, 784, 741, 1097, 1335, 1465, 772, 1526, 1552, 1384, 1640, 636, 735, 894, 1314, 1580, 592, 862, 1231, 359, 933, 1639, 179, 353, 1462, 1729]",37991,38400,409,16.220453035028186,,,0.5,800,5,40,5,50,6,
greedy,"[221, 702, 1619, 1380, 925, 519, 798, 1287, 458, 510, 735, 1580, 182, 771, 1411, 1506, 395, 487, 741, 832, 1669, 1486, 1175, 576, 862, 179, 1694, 502]",38865,39200,335,23.10236116300803,,,0.6,800,5,40,5,50,6,
greedy,"[963, 1231, 1465, 1139, 1380, 1112, 1291, 1453, 1620, 741, 452, 735, 1495, 1002, 37, 31, 707, 714, 229, 399, 1314, 1351, 1604, 796, 358]",38852,39200,348,31.583207250048872,,,0.7,800,5,40,5,50,6,
greedy,"[1139, 306, 1253, 701, 1005, 1310, 634, 365, 787, 963, 913, 1436, 410, 1465, 1664, 707, 727, 1223, 1304, 1552, 395, 229, 741, 253, 592, 745, 629]",39710,40000,290,41.368333456979606,,,0.8,800,5,40,5,50,6,
greedy,"[886, 1011, 1548, 1408, 624, 1119, 1253, 772, 981, 858, 1380, 249, 301, 1115, 553, 1759, 1729, 798, 636, 892, 1197, 1254, 237, 849]",39615,40000,385,52.93367250595474,,,0.9,800,5,40,5,50,6,
greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,64.59168988099555,,,1.0,800,5,40,5,50,6,
greedy,[],0,0,0,0.000288309995085001,,,0.001,800,0,1,1,50,7,
greedy,"[367, 116, 1087, 1556, 396, 1008, 1171, 1217, 458, 452, 1245, 1535, 1732, 540, 1698, 1288, 671, 1260]",23652,24000,348,0.6665281020104885,,,0.1,800,5,40,5,50,7,
greedy,"[684, 416, 403, 769, 43, 798, 895, 903, 1231, 1288, 353, 37, 1574, 1470, 1662, 972, 1640, 692, 1005, 1054, 1561, 1697, 756, 1008, 179, 1171]",35507,36000,493,2.591049279028084,,,0.2,800,5,40,5,50,7,
greedy,"[1333, 638, 790, 1132, 1470, 857, 1495, 1294, 1324, 961, 1217, 887, 1411, 707, 1405, 972, 20, 649, 1293, 1303, 1535, 1580, 1173, 464, 1317, 1319, 410, 756, 684, 869]",34799,35200,401,5.953871030011214,,,0.3,800,5,40,5,50,7,
greedy,"[1037, 586, 740, 353, 981, 458, 1301, 754, 410, 602, 179, 180, 471, 185, 463, 1132, 1287, 1548, 220, 399, 514, 1697, 540, 729, 1231, 1722, 970, 37]",37801,38400,599,10.436368833004963,,,0.4,800,5,40,5,50,7,
greedy,"[1719, 837, 403, 871, 410, 43, 458, 789, 1495, 698, 1406, 353, 252, 1411, 1102, 1548, 714, 832, 20, 420, 1355, 334, 862, 978, 1138, 358, 110, 869]",38731,39200,469,16.217144493013617,,,0.5,800,5,40,5,50,7,
greedy,"[769, 757, 1661, 37, 361, 463, 1405, 1495, 546, 1406, 536, 1465, 887, 477, 556, 1552, 832, 1640, 533, 666, 1054, 242, 334, 1231, 179, 110, 1188, 503]",38664,39200,536,23.392366971995216,,,0.6,800,5,40,5,50,7,
greedy,"[189, 692, 563, 452, 1005, 1371, 1423, 735, 1391, 1678, 396, 913, 55, 1453, 31, 463, 1132, 395, 939, 832, 880, 666, 728, 892, 1054, 1380, 242, 970]",38892,39200,308,31.997450469003525,,,0.7,800,5,40,5,50,7,
greedy,"[1053, 477, 487, 907, 1453, 1548, 394, 963, 1021, 1361, 634, 180, 37, 1465, 528, 1687, 31, 1223, 1552, 832, 533, 666, 770, 1054, 242, 334, 862, 1319, 179]",37202,37600,398,41.65467219299171,,,0.8,800,5,40,5,50,7,
greedy,"[243, 1253, 1620, 1679, 616, 1659, 1465, 1678, 1041, 1406, 522, 849, 1229, 887, 1411, 1453, 221, 487, 584, 1640, 20, 253, 666, 1391, 1580, 1604, 909, 540, 592, 237, 396]",39626,40000,374,52.19522234500619,,,0.9,800,5,40,5,50,7,
greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,65.95490141300252,,,1.0,800,5,40,5,50,7,
greedy,[],0,0,0,0.00027737003983929753,,,0.001,800,0,3,1,50,8,
greedy,"[302, 110, 1310, 1180, 1012, 1619, 1540, 1059, 880, 413, 1005, 540, 616, 1195, 397, 261]",23757,24000,243,0.6896338380174711,,,0.1,800,5,40,5,50,8,
greedy,"[588, 1454, 166, 686, 477, 784, 1504, 1589, 616, 887, 1328, 880, 382, 1005, 1197, 540, 719, 1527, 279, 1288, 312, 110, 745]",30921,31200,279,2.630256928969174,,,0.2,800,5,40,5,50,8,
greedy,"[224, 798, 1408, 616, 1649, 738, 223, 810, 747, 887, 1341, 1014, 1298, 461, 880, 116, 355, 394, 1736, 489, 719, 862, 1231, 1319, 1723, 705, 933, 1046, 745, 629]",34793,35200,407,5.8718497549998565,,,0.3,800,5,40,5,50,8,
greedy,"[705, 477, 1245, 1310, 1341, 1451, 116, 1221, 353, 747, 180, 580, 1107, 1679, 895, 793, 832, 1298, 1597, 1077, 894, 1197, 1351, 1732, 1231, 312]",35698,36000,302,10.363609623978846,,,0.4,800,5,40,5,50,8,
greedy,"[1310, 73, 256, 521, 462, 818, 1217, 1018, 100, 353, 1540, 887, 391, 1548, 1701, 895, 1162, 366, 789, 793, 1640, 461, 253, 894, 1355, 1391, 334, 862, 1231]",37285,37600,315,16.215236376971006,,,0.5,800,5,40,5,50,8,
greedy,"[1453, 651, 249, 796, 806, 1301, 1495, 1559, 729, 284, 1540, 522, 629, 849, 703, 981, 1548, 366, 789, 461, 880, 728, 1073, 1604, 1732, 237, 862, 1231, 869]",39523,40000,477,23.248712446016725,,,0.6,800,5,40,5,50,8,
greedy,"[1453, 328, 43, 1519, 1548, 588, 394, 405, 1074, 616, 796, 913, 1288, 629, 887, 981, 1287, 1706, 787, 714, 793, 832, 1640, 666, 892, 894, 1604, 540, 237, 1445]",38841,39200,359,31.778482699010052,,,0.7,800,5,40,5,50,8,
greedy,"[806, 1664, 221, 385, 1116, 257, 1102, 1548, 787, 1301, 1580, 616, 907, 1224, 1411, 1687, 971, 1313, 714, 741, 1298, 1054, 1351, 1495, 540, 862, 1539, 629]",38860,39200,340,41.03076799598057,,,0.8,800,5,40,5,50,8,
greedy,"[614, 897, 287, 452, 982, 772, 1548, 880, 1073, 1255, 1361, 1559, 873, 154, 1273, 1423, 1687, 463, 1552, 714, 229, 487, 832, 220, 666, 1054, 1604, 396, 869, 849]",39565,40000,435,51.88096821599174,,,0.9,800,5,40,5,50,8,
greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 1371, 1620, 1706, 1301, 1086, 1391, 1604, 396, 862, 179, 1694]",39572,40000,428,65.25622081302572,,,1.0,800,5,40,5,50,8,
greedy,[],0,0,0,0.0002375359763391316,,,0.001,800,0,0,1,50,9,
greedy,"[1056, 1153, 122, 1629, 1486, 1608, 265, 1684, 1465, 1552, 1586, 1636, 741, 880, 412, 1181, 1249, 1254, 1485, 226, 761, 1063]",27687,28000,313,0.6919719770085067,,,0.1,800,5,40,5,50,9,
greedy,"[782, 616, 324, 510, 741, 247, 449, 1352, 759, 478, 677, 761, 1063, 629, 1217, 1465, 1107, 980, 880, 1176, 779, 788, 1694, 1096, 849]",33131,33600,469,2.610719244985376,,,0.2,800,5,40,5,50,9,
greedy,"[1411, 805, 701, 1177, 1195, 374, 1548, 60, 1486, 532, 342, 1107, 971, 1552, 1627, 1651, 1701, 1301, 461, 1504, 247, 394, 770, 1086, 1135, 1509, 592, 418, 849]",36450,36800,350,5.812607683008538,,,0.3,800,5,40,5,50,9,
greedy,"[634, 1556, 1229, 1217, 1411, 477, 1273, 701, 721, 1465, 1371, 1426, 1437, 798, 1407, 1548, 1620, 1312, 880, 1073, 1486, 1535, 540, 237, 1684, 356, 977]",34845,35200,355,10.414930163999088,,,0.4,800,5,40,5,50,9,
greedy,"[352, 1608, 903, 677, 1637, 1437, 111, 1150, 520, 462, 180, 981, 798, 805, 1552, 1627, 1145, 832, 1312, 666, 770, 1054, 1073, 540, 1736, 592, 334, 418, 745, 849]",37148,37600,452,16.15460464201169,,,0.5,800,5,40,5,50,9,
greedy,"[1661, 122, 1619, 284, 977, 1411, 1620, 701, 1255, 1440, 352, 393, 989, 887, 1437, 798, 1552, 1313, 1301, 1408, 832, 449, 894, 1073, 1254, 1535, 237, 334]",38073,38400,327,23.08782405999955,,,0.6,800,5,40,5,50,9,
greedy,"[551, 132, 477, 170, 532, 461, 18, 1351, 1486, 909, 1684, 977, 887, 1526, 1102, 1418, 1552, 229, 789, 832, 636, 735, 894, 1551, 1604, 1175, 592, 334, 342, 356]",39614,40000,386,31.40964362595696,,,0.7,800,5,40,5,50,9,
greedy,"[458, 686, 551, 11, 1593, 499, 1107, 1486, 1674, 1361, 1011, 703, 1371, 1437, 971, 1418, 1552, 787, 789, 832, 636, 666, 1086, 1551, 1517, 592, 110, 1694]",38099,38400,301,41.164287701016285,,,0.8,800,5,40,5,50,9,
greedy,"[1593, 1380, 1486, 1294, 229, 686, 600, 1351, 1580, 1689, 691, 353, 548, 887, 981, 584, 789, 253, 514, 1254, 1314, 796, 110]",38107,38400,293,52.23452251998243,,,0.9,800,5,40,5,50,9,
greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 1139, 1687, 31, 1418, 395, 787, 1640, 220, 514, 666, 1391, 1604, 396, 1319, 179]",39661,40000,339,64.24246251798468,,,1.0,800,5,40,5,50,9,
greedy,[],0,0,0,0.00017921900143846867,,,0.001,800,1,3,1,50,10,
greedy,"[339, 1357, 301, 211, 769, 1413, 1175, 267, 202, 130, 1137, 895, 248, 1479, 894, 1355, 1415, 1080, 1659, 1510, 418, 565, 669, 428, 123, 37]",32334,32800,466,0.7060524100088514,,,0.1,800,5,40,5,50,10,
greedy,"[345, 1014, 1413, 614, 703, 1357, 452, 1495, 418, 7, 612, 1235, 1687, 31, 1651, 1693, 897, 1669, 230, 1254, 1175, 1502, 1659, 1309, 1349, 270, 1171]",34787,35200,413,2.638357481046114,,,0.2,800,5,40,5,50,10,
greedy,"[75, 1286, 31, 775, 1115, 463, 1301, 1562, 1580, 907, 270, 703, 1357, 1706, 1597, 230, 452, 666, 1086, 1705, 1175, 799, 1349, 202, 110, 612, 869]",36408,36800,392,5.785119224980007,,,0.3,800,5,40,5,50,10,
greedy,"[1074, 772, 1014, 784, 1301, 452, 1005, 1580, 1288, 565, 270, 703, 1453, 528, 1129, 805, 366, 1479, 461, 880, 894, 1054, 1086, 1254, 1391, 1175, 1625, 301, 571, 907, 1319, 359, 1639, 179, 970, 1042, 869]",38674,39200,526,10.400794727029279,,,0.4,800,5,40,5,50,10,
greedy,"[703, 463, 784, 220, 565, 1014, 880, 1074, 696, 613, 33, 1411, 528, 981, 1687, 590, 798, 1706, 897, 366, 461, 1669, 666, 894, 1054, 1563, 1175, 1600, 1639, 869]",36412,36800,388,16.297372704022564,,,0.5,800,5,40,5,50,10,
greedy,"[229, 846, 169, 772, 887, 1411, 477, 741, 738, 963, 1005, 1495, 1231, 1437, 981, 1129, 707, 1102, 1304, 1706, 897, 248, 832, 20, 666, 1255, 1604, 576, 358, 383]",38135,38400,265,24.54558360599913,,,0.6,800,5,40,5,50,10,
greedy,"[1415, 1719, 11, 1408, 905, 1465, 741, 649, 1005, 1254, 1031, 1309, 1759, 477, 707, 1304, 1162, 248, 487, 832, 990, 20, 169, 253, 514, 636, 1197, 719, 237, 179]",39687,40000,313,31.487645338987928,,,0.7,800,5,40,5,50,10,
greedy,"[532, 721, 1253, 1102, 940, 907, 1423, 229, 735, 754, 1005, 1153, 909, 1250, 1217, 1411, 1548, 1706, 1701, 897, 741, 789, 1054, 1355, 1580, 1604, 537]",38935,39200,265,41.30282896099379,,,0.8,800,5,40,5,50,10,
greedy,"[1255, 582, 1548, 1408, 1370, 345, 1291, 1253, 1107, 741, 452, 754, 1561, 1467, 600, 887, 528, 1620, 897, 1640, 253, 1314, 1604, 237, 342, 869]",39662,40000,338,52.11228720302461,,,0.9,800,5,40,5,50,10,
greedy,"[1561, 373, 580, 1253, 772, 315, 798, 1304, 1620, 1298, 1074, 1486, 182, 1250, 270, 216, 1629, 1465, 887, 880, 20, 533, 666, 1197, 1254, 1580, 592, 1319, 869]",39586,40000,414,64.13201185798971,,,1.0,800,5,40,5,50,10,
